,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1744,0.047788861095756134,3.620006569375284e-05,0.003208405158247992,0.047788861095756134,0.15752759372349162,0.39390802642305345,0.6964801806773484,0.9078397239894017,0.984624035376136,0.9986797925170586,0.9999988800853298,0.999999999956598,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1745,0.047788861095756134,3.620006569375284e-05,0.003208405158247992,0.047788861095756134,0.15752759372349162,0.39390802642305345,0.6964801806773484,0.9078397239894017,0.984624035376136,0.9986797925170586,0.9999988800853298,0.999999999956598,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1746,0.047788861095756134,3.620006569375284e-05,0.003208405158247992,0.047788861095756134,0.15752759372349162,0.39390802642305345,0.6964801806773484,0.9078397239894017,0.984624035376136,0.9986797925170586,0.9999988800853298,0.999999999956598,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1747,0.04780037096231633,3.620006570286078e-05,0.0032084322933564917,0.04780037096231633,0.15760260246904917,0.3941355182637188,0.6968009983972843,0.9080494886989489,0.9846873105812068,0.9986885360613103,0.9999988955152322,0.9999999999576388,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1748,0.04780037096231633,3.620006570286078e-05,0.0032084322933564917,0.04780037096231633,0.15760260246904917,0.3941355182637188,0.6968009983972843,0.9080494886989489,0.9846873105812068,0.9986885360613103,0.9999988955152322,0.9999999999576388,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1749,0.047814880655644924,3.620006571419048e-05,0.003208466418079615,0.047814880655644924,0.15769713878619673,0.3944218924561676,0.6972039831562435,0.9083121542650567,0.9847662182076852,0.9986993842350641,0.9999989144072752,0.999999999958891,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1750,0.047814880655644924,3.620006571419048e-05,0.003208466418079615,0.047814880655644924,0.15769713878619673,0.3944218924561676,0.6972039831562435,0.9083121542650567,0.9847662182076852,0.9986993842350641,0.9999989144072752,0.999999999958891,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1751,0.04783097774023258,3.6200065726593194e-05,0.0032085041846482377,0.04783097774023258,0.15780199314343532,0.3947391433412597,0.6976494543240941,0.9086016047406889,0.9848528155194616,0.998711228967975,0.9999989347632964,0.9999999999602169,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1752,0.04783097774023258,3.6200065726593194e-05,0.0032085041846482377,0.04783097774023258,0.15780199314343532,0.3947391433412597,0.6976494543240941,0.9086016047406889,0.9848528155194616,0.998711228967975,0.9999989347632964,0.9999999999602169,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1753,0.047848133086917474,3.6200065739636166e-05,0.003208544336813339,0.047848133086917474,0.15791371484537564,0.3950767686164964,0.6981225113723771,0.9089080183356714,0.9849441115897245,0.9987236528026215,0.9999989558334318,0.9999999999615656,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1754,0.047848133086917474,3.6200065739636166e-05,0.003208544336813339,0.047848133086917474,0.15791371484537564,0.3950767686164964,0.6981225113723771,0.9089080183356714,0.9849441115897245,0.9987236528026215,0.9999989558334318,0.9999999999615656,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1755,0.04786608156182285,3.6200065753101313e-05,0.003208586243754185,0.04786608156182285,0.15803057443637333,0.3954294988651377,0.6986156657276478,0.9092264505019578,0.9850385991208475,0.9987364454463117,0.9999989772433358,0.9999999999629124,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1756,0.04786608156182285,3.6200065753101313e-05,0.003208586243754185,0.04786608156182285,0.15803057443637333,0.3954294988651377,0.6986156657276478,0.9092264505019578,0.9850385991208475,0.9987364454463117,0.9999989772433358,0.9999999999629124,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1757,0.04788466771321011,3.6200065766860036e-05,0.0032086295346510966,0.04788466771321011,0.15815155762416272,0.3957942395309133,0.6991245110080127,0.9095539865126552,0.9851353889550793,0.9987494830351171,0.9999989987757713,0.9999999999642435,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1758,0.04788466771321011,3.6200065766860036e-05,0.0032086295346510966,0.04788466771321011,0.15815155762416272,0.3957942395309133,0.6991245110080127,0.9095539865126552,0.9851353889550793,0.9987494830351171,0.9999989987757713,0.9999999999642435,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1759,0.04790379083074605,3.6200065780828585e-05,0.003208673968535786,0.04790379083074605,0.15827600707055078,0.3961689819348374,0.6996461806835241,0.9098887266905119,0.9852339014366057,0.9987626850443113,0.9999990202924915,0.9999999999655506,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1760,0.04790379083074605,3.6200065780828585e-05,0.003208673968535786,0.04790379083074605,0.15827600707055078,0.3961689819348374,0.6996461806835241,0.9098887266905119,0.9852339014366057,0.9987626850443113,0.9999990202924915,0.9999999999655506,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1761,0.04792338097535679,3.620006579494852e-05,0.0032087193774875005,0.04792338097535679,0.15840346610249056,0.39655232805979135,0.7001786748007794,0.9102293432130498,0.9853337315254199,0.9987759954402472,0.9999990416999888,0.9999999999668284,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1762,0.04792338097535679,3.620006579494852e-05,0.0032087193774875005,0.04792338097535679,0.15840346610249056,0.39655232805979135,0.7001786748007794,0.9102293432130498,0.9853337315254199,0.9987759954402472,0.9999990416999888,0.9999999999668284,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1763,0.04794338702197012,3.620006580917698e-05,0.00320876563828598,0.04794338702197012,0.15853360074609527,0.39694325344015374,0.7007205239311189,0.910574858783287,0.9854345813865283,0.9987893732517723,0.999999062932315,0.9999999999680739,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1764,0.04794338702197012,3.620006580917698e-05,0.00320876563828598,0.04794338702197012,0.15853360074609527,0.39694325344015374,0.7007205239311189,0.910574858783287,0.9854345813865283,0.9987893732517723,0.999999062932315,0.9999999999680739,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1765,0.04796377009486317,3.620006582348127e-05,0.003208812656842143,0.04796377009486317,0.15866615692084862,0.39734097695399867,0.7012706045593577,0.9109245249714192,0.985536223306339,0.9988027873779238,0.9999990839415956,0.9999999999692849,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1766,0.04796377009486317,3.620006582348127e-05,0.003208812656842143,0.04796377009486317,0.15866615692084862,0.39734097695399867,0.7012706045593577,0.9109245249714192,0.985536223306339,0.9988027873779238,0.9999990839415956,0.9999999999692849,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1767,0.047984499693299834,3.620006583783571e-05,0.0032088603590051615,0.047984499693299834,0.15880093517517374,0.397744883956088,0.701828030055211,0.91127775031994,0.9856384777583694,0.998816213513157,0.9999991046923941,0.9999999999704603,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1768,0.047984499693299834,3.620006583783571e-05,0.0032088603590051615,0.047984499693299834,0.15880093517517374,0.397744883956088,0.701828030055211,0.91127775031994,0.9856384777583694,0.998816213513157,0.9999991046923941,0.9999999999704603,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1769,0.04800555127154092,3.620006585221964e-05,0.0032089086848176218,0.04800555127154092,0.15893777490513708,0.39815447825186573,0.7023920825225157,0.9116340553731442,0.9857411996698472,0.9988296322196786,0.999999125158167,0.9999999999715995,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1770,0.04800555127154092,3.620006585221964e-05,0.0032089086848176218,0.04800555127154092,0.15893777490513708,0.39815447825186573,0.7023920825225157,0.9116340553731442,0.9857411996698472,0.9988296322196786,0.999999125158167,0.9999999999715995,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1771,0.0480269046565207,3.62000658666161e-05,0.00320895758475726,0.0480269046565207,0.15907654403525628,0.3985693506858177,0.702962168203361,0.9119930432276486,0.9858442694185628,0.9988430276619292,0.99999914531893,0.9999999999727023,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1772,0.0480269046565207,3.62000658666161e-05,0.00320895758475726,0.0480269046565207,0.15907654403525628,0.3985693506858177,0.702962168203361,0.9119930432276486,0.9858442694185628,0.9988430276619292,0.99999914531893,0.9999999999727023,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1773,0.04804854297343391,3.6200065881010966e-05,0.003209007017183636,0.04804854297343391,0.15921713201130056,0.39898915780569294,0.7035377871714041,0.9123543795026384,0.9859475867022786,0.9988563867434987,0.9999991651596589,0.9999999999737688,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1774,0.04804854297343391,3.6200065881010966e-05,0.003209007017183636,0.04804854297343391,0.15921713201130056,0.39898915780569294,0.7035377871714041,0.9123543795026384,0.9859475867022786,0.9988563867434987,0.9999991651596589,0.9999999999737688,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1775,0.048070451892691414,3.6200065895392284e-05,0.003209056946547457,0.048070451892691414,0.15935944488874634,0.39941360690327365,0.7041185120709726,0.9127177782760924,0.9860510662286669,0.9988696984993171,0.999999184669161,0.9999999999747992,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1776,0.048070451892691414,3.6200065895392284e-05,0.003209056946547457,0.048070451892691414,0.15935944488874634,0.39941360690327365,0.7041185120709726,0.9127177782760924,0.9860510662286669,0.9988696984993171,0.999999184669161,0.9999999999747992,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1777,0.04809261908765298,3.620006590974985e-05,0.00320910734210029,0.04809261908765298,0.15950340179576408,0.39984244523824014,0.704703972792274,0.9130829919380218,0.9861546346013786,0.9988829536557279,0.9999992038392542,0.9999999999757941,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1778,0.04809261908765298,3.620006590974985e-05,0.00320910734210029,0.04809261908765298,0.15950340179576408,0.39984244523824014,0.704703972792274,0.9130829919380218,0.9861546346013786,0.9988829536557279,0.9999992038392542,0.9999999999757941,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1779,0.04811503383491873,3.6200065924074866e-05,0.0032091581769428377,0.04811503383491873,0.15964893232590055,0.4002754520918988,0.70529384516379,0.9134498036959157,0.9862582280166209,0.9988961443044387,0.9999992226641574,0.9999999999767543,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1780,0.04811503383491873,3.6200065924074866e-05,0.0032091581769428377,0.04811503383491873,0.15964893232590055,0.4002754520918988,0.70529384516379,0.9134498036959157,0.9862582280166209,0.9988961443044387,0.9999992226641574,0.9999999999767543,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1781,0.04811503383491873,3.6200065924074866e-05,0.0032091581769428377,0.04811503383491873,0.15964893232590055,0.4002754520918988,0.70529384516379,0.9134498036959157,0.9862582280166209,0.9988961443044387,0.9999992226641574,0.9999999999767543,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1782,0.04812629624094926,3.620006593039283e-05,0.00320918253204826,0.04812629624094926,0.15972365196784033,0.4005023011733055,0.7056087266425547,0.9136490404980452,0.9863154008415578,0.9989035310054882,0.9999992334724246,0.9999999999773163,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1783,0.04812629624094926,3.620006593039283e-05,0.00320918253204826,0.04812629624094926,0.15972365196784033,0.4005023011733055,0.7056087266425547,0.9136490404980452,0.9863154008415578,0.9989035310054882,0.9999992334724246,0.9999999999773163,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1784,0.04814048854608924,3.6200065938248465e-05,0.003209213148528276,0.04814048854608924,0.15981778803101832,0.4007877567968667,0.7060041008674934,0.9138984236164225,0.9863866690740725,0.9989126917972495,0.9999992466995291,0.999999999977992,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1785,0.04814048854608924,3.6200065938248465e-05,0.003209213148528276,0.04814048854608924,0.15981778803101832,0.4007877567968667,0.7060041008674934,0.9138984236164225,0.9863866690740725,0.9989126917972495,0.9999992466995291,0.999999999977992,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1786,0.04815622780209731,3.620006594684441e-05,0.0032092470196648662,0.04815622780209731,0.159922160692831,0.4011038750291695,0.7064409975502322,0.914173132937357,0.9864648517955036,0.9989226900350725,0.99999926094511,0.9999999999787073,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1787,0.04815622780209731,3.620006594684441e-05,0.0032092470196648662,0.04815622780209731,0.159922160692831,0.4011038750291695,0.7064409975502322,0.914173132937357,0.9864648517955036,0.9989226900350725,0.99999926094511,0.9999999999787073,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1788,0.048172996099901555,3.6200065955880466e-05,0.00320928301759828,0.048172996099901555,0.16003333155770805,0.40144018045145563,0.7069047885504576,0.9144638380129725,0.9865472462640574,0.9989331730425978,0.9999992756840493,0.9999999999794345,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1789,0.048172996099901555,3.6200065955880466e-05,0.00320928301759828,0.048172996099901555,0.16003333155770805,0.40144018045145563,0.7069047885504576,0.9144638380129725,0.9865472462640574,0.9989331730425978,0.9999992756840493,0.9999999999794345,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1790,0.04819053408581744,3.620006596520545e-05,0.003209320576345301,0.04819053408581744,0.16014957839523725,0.40179142049115535,0.7073881271760695,0.9147658451097401,0.9866324915256749,0.9989439633235969,0.9999992906545188,0.9999999999801602,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1791,0.04819053408581744,3.620006596520545e-05,0.003209320576345301,0.04819053408581744,0.16014957839523725,0.40179142049115535,0.7073881271760695,0.9147658451097401,0.9866324915256749,0.9989439633235969,0.9999992906545188,0.9999999999801602,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1792,0.04820868982217367,3.620006597473034e-05,0.003209359363489197,0.04820868982217367,0.16026989198898803,0.40215451312742806,0.7078866944375677,0.9150763900441621,0.9867197856090187,0.9989549564566957,0.9999993057048197,0.9999999999808772,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1793,0.04820868982217367,3.620006597473034e-05,0.003209359363489197,0.04820868982217367,0.16026989198898803,0.40215451312742806,0.7078866944375677,0.9150763900441621,0.9867197856090187,0.9989549564566957,0.9999993057048197,0.9999999999808772,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1794,0.04822736497121693,3.620006598439721e-05,0.0032093991632381655,0.04822736497121693,0.1603936189334883,0.4025274598429452,0.7083976836430212,0.9153936733073974,0.986808606348697,0.9989660846519666,0.999999320738599,0.999999999981581,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1795,0.04822736497121693,3.620006598439721e-05,0.0032093991632381655,0.04822736497121693,0.1603936189334883,0.4025274598429452,0.7083976836430212,0.9153936733073974,0.986808606348697,0.9989660846519666,0.999999320738599,0.999999999981581,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1796,0.048246491314848455,3.620006599416573e-05,0.003209439825384634,0.048246491314848455,0.16052030577924342,0.4029088712385138,0.7089191388632613,0.9157164386540658,0.9868985893735155,0.998977300809991,0.9999993356908297,0.9999999999822687,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1797,0.048246491314848455,3.620006599416573e-05,0.003209439825384634,0.048246491314848455,0.16052030577924342,0.4029088712385138,0.7089191388632613,0.9157164386540658,0.9868985893735155,0.998977300809991,0.9999993356908297,0.9999999999822687,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1798,0.04826601904223874,3.6200066004006343e-05,0.0032094812398354732,0.04826601904223874,0.16064962128662366,0.40329773034810656,0.7094496247581158,0.9160437626652418,0.98698946713462,0.9989885705483535,0.999999350515766,0.9999999999829388,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1799,0.04826601904223874,3.6200066004006343e-05,0.0032094812398354732,0.04826601904223874,0.16064962128662366,0.40329773034810656,0.7094496247581158,0.9160437626652418,0.98698946713462,0.9989885705483535,0.999999350515766,0.9999999999829388,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1800,0.048285910320408174,3.620006601389655e-05,0.003209523322624842,0.048285910320408174,0.1607813137461302,0.40369326268159594,0.7099880452195874,0.9163749390950813,0.9870810353698498,0.9989998678115243,0.999999365180294,0.99999999998359,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1801,0.048285910320408174,3.620006601389655e-05,0.003209523322624842,0.048285910320408174,0.1607813137461302,0.40369326268159594,0.7099880452195874,0.9163749390950813,0.9870810353698498,0.9989998678115243,0.999999365180294,0.99999999998359,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1802,0.04830613550045566,3.620006602381871e-05,0.00320956600765724,0.04830613550045566,0.16091518579357256,0.4040948595220115,0.7105335362894039,0.9167094105411905,0.987173133273302,0.9990111722719075,0.9999993796599822,0.9999999999842218,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1803,0.04830613550045566,3.620006602381871e-05,0.00320956600765724,0.04830613550045566,0.16091518579357256,0.4040948595220115,0.7105335362894039,0.9167094105411905,0.987173133273302,0.9990111722719075,0.9999993796599822,0.9999999999842218,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1804,0.048326670748579444,3.620006603375863e-05,0.00320960924154911,0.048326670748579444,0.1610510786829902,0.4045020300162116,0.7110853992452514,0.9170467257182073,0.9872656310836176,0.999022467701126,0.9999993939366005,0.999999999984834,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1805,0.048326670748579444,3.620006603375863e-05,0.00320960924154911,0.048326670748579444,0.1610510786829902,0.4045020300162116,0.7110853992452514,0.9170467257182073,0.9872656310836176,0.999022467701126,0.9999993939366005,0.999999999984834,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1806,0.04834749649765937,3.6200066043704724e-05,0.003209652980255482,0.04834749649765937,0.1611888620065997,0.40491436985106055,0.7116430568311266,0.9173865114892448,0.987358421950853,0.9990337409012805,0.9999994079964853,0.9999999999854264,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1807,0.04834749649765937,3.6200066043704724e-05,0.003209652980255482,0.04834749649765937,0.1611888620065997,0.40491436985106055,0.7116430568311266,0.9173865114892448,0.987358421950853,0.9990337409012805,0.9999994079964853,0.9999999999854264,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1808,0.04836859639631028,3.6200066053647306e-05,0.003209697186779152,0.04836859639631028,0.16132842671713618,0.4053315399865307,0.712206023525551,0.9177284538524304,0.9874514164011515,0.9990449809764759,0.9999994218294221,0.9999999999859991,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1809,0.04836859639631028,3.6200066053647306e-05,0.003209697186779152,0.04836859639631028,0.16132842671713618,0.4053315399865307,0.712206023525551,0.9177284538524304,0.9874514164011515,0.9990449809764759,0.9999994218294221,0.9999999999859991,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1810,0.048389956572638664,3.6200066063578225e-05,0.0032097418295649067,0.048389956572638664,0.1614696802393747,0.4057532517521097,0.7127738846946226,0.9180722845978855,0.9875445384474114,0.9990561788201291,0.9999994354278563,0.9999999999865523,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1811,0.048389956572638664,3.6200066063578225e-05,0.0032097418295649067,0.048389956572638664,0.1614696802393747,0.4057532517521097,0.7127738846946226,0.9180722845978855,0.9875445384474114,0.9990561788201291,0.9999994354278563,0.9999999999865523,0.9999999999999979,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
