,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,374,0.049524359277870876,0.007991800689898456,0.02267302387546276,0.049524359277870876,0.07680887128429091,0.12463158033416633,0.2108602629265447,0.3567520907420422,0.5600601438317938,0.7684127908501612,0.9787389892400488,0.9997150150956674,0.9999996793578123,0.9999999999866588,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,375,0.049524359277870876,0.007991800689898456,0.02267302387546276,0.049524359277870876,0.07680887128429091,0.12463158033416633,0.2108602629265447,0.3567520907420422,0.5600601438317938,0.7684127908501612,0.9787389892400488,0.9997150150956674,0.9999996793578123,0.9999999999866588,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,376,0.049524359277870876,0.007991800689898456,0.02267302387546276,0.049524359277870876,0.07680887128429091,0.12463158033416633,0.2108602629265447,0.3567520907420422,0.5600601438317938,0.7684127908501612,0.9787389892400488,0.9997150150956674,0.9999996793578123,0.9999999999866588,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,377,0.049524359277870876,0.007991800689898456,0.02267302387546276,0.049524359277870876,0.07680887128429091,0.12463158033416633,0.2108602629265447,0.3567520907420422,0.5600601438317938,0.7684127908501612,0.9787389892400488,0.9997150150956674,0.9999996793578123,0.9999999999866588,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,378,0.049524359277870876,0.007991800689898456,0.02267302387546276,0.049524359277870876,0.07680887128429091,0.12463158033416633,0.2108602629265447,0.3567520907420422,0.5600601438317938,0.7684127908501612,0.9787389892400488,0.9997150150956674,0.9999996793578123,0.9999999999866588,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,379,0.049524359277870876,0.007991800689898456,0.02267302387546276,0.049524359277870876,0.07680887128429091,0.12463158033416633,0.2108602629265447,0.3567520907420422,0.5600601438317938,0.7684127908501612,0.9787389892400488,0.9997150150956674,0.9999996793578123,0.9999999999866588,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,380,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,381,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,382,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,383,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,384,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,385,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,386,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,387,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,388,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,389,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,390,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,391,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,392,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,393,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,394,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,395,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,396,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,397,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,398,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,399,0.04952479023992903,0.007991800689898456,0.02267302391425974,0.04952479023992903,0.07682307329666099,0.1248662253873078,0.21288292047829765,0.36609139151585046,0.5835146449637417,0.8006346427319825,0.9884938617799618,0.999943503100765,0.9999999899674684,0.9999999999999869,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,400,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,401,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,402,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,403,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,404,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,405,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,406,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,407,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,408,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,409,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,410,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,411,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,412,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,413,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,414,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,415,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,416,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,417,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,418,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,419,0.049524914552411106,0.007991800689898456,0.022673023915289976,0.049524914552411106,0.07683169825494565,0.12510779246489198,0.21581962746225017,0.3823284775113353,0.6254822524965543,0.8519667977585391,0.9965247024675488,0.999997428087696,0.9999999999882493,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,420,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,421,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,422,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,423,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,424,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,425,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,426,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,427,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,428,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,429,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,430,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,431,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,432,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,433,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,434,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,435,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,436,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,437,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,438,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,439,0.04952491613971949,0.007991800689898456,0.022673023915290046,0.04952491613971949,0.07683219322697454,0.12514837678426602,0.2168577024946441,0.39149032010870954,0.6549795998689528,0.887406912450548,0.9990845042087081,0.9999999516819076,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,440,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,441,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,442,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,443,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,444,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,445,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,446,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,447,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,448,0.04952491614829511,0.007991800689898456,0.022673023915290046,0.04952491614829511,0.07683222987733121,0.12516325588267027,0.21785918514262972,0.4061017557057678,0.707895026548881,0.9379397919907866,0.9999544315694637,0.9999999999985046,1.0000000000000007,1.0000000000000002,1.0000000000000007,1.0,1.0000000000000004
