,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1711,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1712,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1713,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1714,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1715,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1716,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1717,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1718,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1719,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1720,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1721,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1722,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1723,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1724,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1725,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1726,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1727,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1728,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1729,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1730,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1731,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1732,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1733,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1734,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1735,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1736,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1737,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1738,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1739,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1740,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1741,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1742,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1743,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1744,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1745,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1746,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1747,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1748,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1749,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1750,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1751,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1752,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1753,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1754,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1755,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1756,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1757,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1758,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1759,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1760,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1761,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1762,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1763,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1764,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1765,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1766,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1767,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1768,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1769,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1770,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1771,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1772,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1773,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1774,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1775,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1776,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1777,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1778,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1779,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1780,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1781,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1782,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1783,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,1784,0.0469008193578409,0.0005254592845241342,0.006069928026709686,0.0469008193578409,0.1445168491227738,0.36570387943266347,0.66705919973544,0.8923670490412947,0.9805952783464662,0.9981724654726906,0.9999980434814973,0.9999999998973559,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,1.0000000000000002
