,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,879,0.008767340406613235,4.5702592232139264e-08,0.0001857347657157142,0.008767340406613235,0.037250647339464656,0.1167262654273396,0.2746143133911983,0.4978543698296796,0.7222246692840332,0.8821839561432526,0.9914725564730809,0.9998386697380456,0.9999992891390498,0.9999999993434742,0.9999999999998869,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,880,0.009093245075349785,4.855472592466958e-08,0.00019476432566084025,0.009093245075349785,0.038404384604788185,0.11960060607272081,0.27965320831723955,0.5040642102714056,0.7275947712344882,0.8854338480897941,0.9918742779243757,0.9998499344073158,0.9999993568258526,0.9999999994242654,0.9999999999999042,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,881,0.009647603135664632,5.389129762352614e-08,0.00021073781180427434,0.009647603135664632,0.040327621494573355,0.12429424042473397,0.2877100149486698,0.5137820124319167,0.7358157745764757,0.8902984956150279,0.9924482676169062,0.9998652632094001,0.9999994443277312,0.9999999995232112,0.9999999999999243,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,882,0.009647603135664632,5.389129762352614e-08,0.00021073781180427434,0.009647603135664632,0.040327621494573355,0.12429424042473397,0.2877100149486698,0.5137820124319167,0.7358157745764757,0.8902984956150279,0.9924482676169062,0.9998652632094001,0.9999994443277312,0.9999999995232112,0.9999999999999243,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,883,0.010010533827198848,5.735014081131718e-08,0.00022117870399508308,0.010010533827198848,0.04158623491370506,0.12736218250152287,0.29296570794968696,0.5201034079734618,0.7411441319959654,0.8934374528784855,0.9928144308200562,0.9998748973455541,0.9999994983143322,0.999999999582911,0.999999999999936,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,884,0.010010533827198848,5.735014081131718e-08,0.00022117870399508308,0.010010533827198848,0.04158623491370506,0.12736218250152287,0.29296570794968696,0.5201034079734618,0.7411441319959654,0.8934374528784855,0.9928144308200562,0.9998748973455541,0.9999994983143322,0.999999999582911,0.999999999999936,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,885,0.010317387923504945,6.024531232245547e-08,0.00022999224466164282,0.010317387923504945,0.042649953711972256,0.1299519451158933,0.2973933442241552,0.5254138757462548,0.7456041516512423,0.8960531913907864,0.9931160925399922,0.9998827170842638,0.9999995413302795,0.9999999996294292,0.999999999999945,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,886,0.010870430883310536,6.598507485140112e-08,0.0002465122694626429,0.010870430883310536,0.044528750689697943,0.1344327716674669,0.30489447493634875,0.5342192444942766,0.7528386134054581,0.9002018141140108,0.9935727877240158,0.9998939918926968,0.9999996002512682,0.9999999996897939,0.999999999999956,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,887,0.010870430883310536,6.598507485140112e-08,0.0002465122694626429,0.010870430883310536,0.044528750689697943,0.1344327716674669,0.30489447493634875,0.5342192444942766,0.7528386134054581,0.9002018141140108,0.9935727877240158,0.9998939918926968,0.9999996002512682,0.9999999996897939,0.999999999999956,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,888,0.011245542572330302,6.983924469272122e-08,0.00025769935597917177,0.011245542572330302,0.045802570004574494,0.13746711301391445,0.30996394055159654,0.5401534264708585,0.7576964527621682,0.9029751748712429,0.9938746198318464,0.9999013333475789,0.9999996379135851,0.9999999997275274,0.9999999999999627,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,889,0.011889391829002834,7.711615689265581e-08,0.00027766916617381925,0.011889391829002834,0.04794525094511875,0.14246698942002164,0.31814319344567615,0.5495241319570052,0.7652007367270938,0.9071641968521134,0.9943097992264704,0.9999114141643748,0.9999996870432981,0.9999999997741593,0.9999999999999705,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,890,0.011889391829002834,7.711615689265581e-08,0.00027766916617381925,0.011889391829002834,0.04794525094511875,0.14246698942002164,0.31814319344567615,0.5495241319570052,0.7652007367270938,0.9071641968521134,0.9943097992264704,0.9999114141643748,0.9999996870432981,0.9999999997741593,0.9999999999999705,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,891,0.012313426648485977,8.186075739956717e-08,0.0002908001065944313,0.012313426648485977,0.04935584183714993,0.14575460600521153,0.3235106022789485,0.5556561184953337,0.770093585304312,0.9098833311344651,0.9945890683489367,0.9999177877566319,0.9999997175360644,0.999999999802463,0.9999999999999751,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,892,0.013032088739587803,9.070611820858153e-08,0.0003139448508793593,0.013032088739587803,0.05169872357823932,0.15110364313434202,0.33206157944865944,0.5652173148417226,0.7775568269192598,0.9139387577239999,0.9949866491671633,0.9999264294227005,0.9999997568126416,0.9999999998370012,0.9999999999999805,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,893,0.013032088739587803,9.070611820858153e-08,0.0003139448508793593,0.013032088739587803,0.05169872357823932,0.15110364313434202,0.33206157944865944,0.5652173148417226,0.7775568269192598,0.9139387577239999,0.9949866491671633,0.9999264294227005,0.9999997568126416,0.9999999998370012,0.9999999999999805,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,894,0.013500634648439232,9.641535638043789e-08,0.0003290103794216011,0.013500634648439232,0.0532256004919303,0.1545854734172933,0.33761648755867135,0.5714110300613993,0.7823739762514185,0.9165446991663365,0.9952392240218835,0.9999318381629679,0.9999997809448088,0.9999999998577536,0.9999999999999836,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,895,0.014290431939041733,1.0700141599549039e-07,0.0003554211578220745,0.014290431939041733,0.05574788221971943,0.16021980394710542,0.34641822120832094,0.5810161446388696,0.7896819353589127,0.9204102448845586,0.9955968531528131,0.9999391318916346,0.9999998118601047,0.9999999998829399,0.9999999999999871,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,896,0.014290431939041733,1.0700141599549039e-07,0.0003554211578220745,0.014290431939041733,0.05574788221971943,0.16021980394710542,0.34641822120832094,0.5810161446388696,0.7896819353589127,0.9204102448845586,0.9955968531528131,0.9999391318916346,0.9999998118601047,0.9999999998829399,0.9999999999999871,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,897,0.014802808045441054,1.1380038027593075e-07,0.0003725275727992861,0.014802808045441054,0.05738354236130448,0.16386919264365404,0.35210773521093586,0.5872075232459771,0.794375518688457,0.9228818821722953,0.995822923391153,0.9999436743825323,0.9999998307609799,0.9999999998979983,0.9999999999999892,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,898,0.015663887560594413,1.2636906502201905e-07,0.00040242588902411424,0.015663887560594413,0.060077393139276916,0.16975689360741045,0.36109561825970365,0.5967801158878857,0.8014745882323585,0.9265371718422951,0.996142060323931,0.9999497815304822,0.9999998549016819,0.999999999916219,0.9999999999999916,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,899,0.015663887560594413,1.2636906502201905e-07,0.00040242588902411424,0.015663887560594413,0.060077393139276916,0.16975689360741045,0.36109561825970365,0.5967801158878857,0.8014745882323585,0.9265371718422951,0.996142060323931,0.9999497815304822,0.9999998549016819,0.999999999916219,0.9999999999999916,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,900,0.016220837472110564,1.3441724925666775e-07,0.00042173330639963687,0.016220837472110564,0.061819090381001904,0.17355899065644467,0.36688809119460214,0.6029320835309069,0.8060203796765815,0.9288673835266317,0.9963431951265721,0.9999535736547082,0.9999998696166069,0.9999999999270803,0.9999999999999929,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,901,0.01715497949692162,1.4926591276788908e-07,0.00045541192699304463,0.01715497949692162,0.06468192005969323,0.17968096072947082,0.3760205692633371,0.6124249777399774,0.812882349240889,0.9323067212159125,0.9966265712669534,0.9999586619149334,0.9999998883738246,0.9999999999401966,0.9999999999999944,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,902,0.01715497949692162,1.4926591276788908e-07,0.00045541192699304463,0.01715497949692162,0.06468192005969323,0.17968096072947082,0.3760205692633371,0.6124249777399774,0.812882349240889,0.9323067212159125,0.9966265712669534,0.9999586619149334,0.9999998883738246,0.9999999999401966,0.9999999999999944,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,903,0.017757929875288375,1.5875427425264405e-07,0.0004771153147348807,0.017757929875288375,0.06652902010919622,0.18362611904942916,0.38189398873196073,0.6185130372015052,0.8172671780623066,0.9344947053846547,0.9968047965108819,0.999961814807762,0.9999998997834755,0.9999999999479989,0.9999999999999953,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,904,0.017757929875288375,1.5875427425264405e-07,0.0004771153147348807,0.017757929875288375,0.06652902010919622,0.18362611904942916,0.38189398873196073,0.6185130372015052,0.8172671780623066,0.9344947053846547,0.9968047965108819,0.999961814807762,0.9999998997834755,0.9999999999479989,0.9999999999999953,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,905,0.018262842053309202,1.6662039647539264e-07,0.0004952607075898559,0.018262842053309202,0.0680751676748028,0.18692451874823407,0.3867946988114169,0.6235785654537515,0.8209023261846163,0.9363005448654983,0.9969502220781863,0.9999643494386049,0.9999999087876086,0.9999999999540203,0.999999999999996,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,906,0.019166053716069414,1.8209883214344616e-07,0.00052901845084111,0.019166053716069414,0.07078567576493573,0.19258884430393727,0.3950353314812541,0.6319151135566949,0.8267547842764787,0.9391432741737445,0.9971687433622892,0.9999679766961562,0.9999999210289551,0.9999999999617758,0.9999999999999968,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,907,0.019166053716069414,1.8209883214344616e-07,0.00052901845084111,0.019166053716069414,0.07078567576493573,0.19258884430393727,0.3950353314812541,0.6319151135566949,0.8267547842764787,0.9391432741737445,0.9971687433622892,0.9999679766961562,0.9999999210289551,0.9999999999617758,0.9999999999999968,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,908,0.019773474286300875,1.9240416964223064e-07,0.0005516846101293902,0.019773474286300875,0.07260779550744238,0.1963920755907762,0.4005573038978583,0.6374856600285378,0.8306512733744444,0.9410275139185246,0.997311939392258,0.9999703184949874,0.9999999287872168,0.9999999999665825,0.9999999999999973,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,909,0.02080933713966632,2.1173576378391202e-07,0.0005918844237828802,0.02080933713966632,0.0756529950334128,0.202618471530645,0.40940917029974844,0.6462253976176926,0.8366316528045142,0.9438552026199192,0.9975170664863826,0.9999735133586957,0.9999999388424183,0.9999999999724845,0.9999999999999979,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,910,0.02080933713966632,2.1173576378391202e-07,0.0005918844237828802,0.02080933713966632,0.0756529950334128,0.202618471530645,0.40940917029974844,0.6462253976176926,0.8366316528045142,0.9438552026199192,0.9975170664863826,0.9999735133586957,0.9999999388424183,0.9999999999724845,0.9999999999999979,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,911,0.021486449874785915,2.2424588696823e-07,0.0006181198023338922,0.021486449874785915,0.07764275516040865,0.2066819693343658,0.4151745417382559,0.6519017415114118,0.8405017569878948,0.9456769619990641,0.997647719377946,0.9999755182105744,0.999999945036612,0.9999999999760399,0.9999999999999982,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,912,0.022627422836925957,2.474341726444841e-07,0.0006640962110863335,0.022627422836925957,0.08092855550137065,0.21325530232587173,0.42430661773038364,0.6607015029174155,0.8463709654732587,0.9483783567843665,0.9978326516403785,0.9999782208409259,0.9999999529691608,0.9999999999803536,0.9999999999999987,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,913,0.024105096282795998,2.8046842205234e-07,0.0007260219932288162,0.024105096282795998,0.08509888492363862,0.2214278974156131,0.4354239474552606,0.6711863437119195,0.8532120532407967,0.9514571026764148,0.998033836402981,0.9999810209809727,0.9999999607769747,0.9999999999843759,0.999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,914,0.024105096282795998,2.8046842205234e-07,0.0007260219932288162,0.024105096282795998,0.08509888492363862,0.2214278974156131,0.4354239474552606,0.6711863437119195,0.8532120532407967,0.9514571026764148,0.998033836402981,0.9999810209809727,0.9999999607769747,0.9999999999843759,0.999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,915,0.024974493650314983,2.9970994707120704e-07,0.0007623980756083828,0.024974493650314983,0.08755153991460943,0.22622859563780523,0.4419413426657228,0.6773156775344928,0.857196795252342,0.9532424157777073,0.9981491743487169,0.9999826025597827,0.9999999651061442,0.999999999986557,0.9999999999999992,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,916,0.026387000887072243,3.3409775842869007e-07,0.0008238621894723921,0.026387000887072243,0.09145666453584385,0.2337162881295571,0.45189480715607966,0.6864773226095696,0.8630233935655879,0.9557949373717533,0.9983065812823624,0.9999846582287764,0.9999999704516713,0.9999999999891083,0.9999999999999994,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,917,0.026387000887072243,3.3409775842869007e-07,0.0008238621894723921,0.026387000887072243,0.09145666453584385,0.2337162881295571,0.45189480715607966,0.6864773226095696,0.8630233935655879,0.9557949373717533,0.9983065812823624,0.9999846582287764,0.9999999704516713,0.9999999999891083,0.9999999999999994,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,918,0.027276956257339568,3.5554726355476195e-07,0.0008625259189611235,0.027276956257339568,0.0939161184651241,0.2384263880365765,0.45814344761981807,0.6922127078244035,0.8666577525274975,0.9573800045245131,0.9984032172234943,0.9999859016033009,0.9999999736256453,0.9999999999905897,0.9999999999999996,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,919,0.028748346835072845,3.945567025371571e-07,0.000929006809056506,0.028748346835072845,0.09790108345284985,0.245902246917497,0.46785465286516903,0.7009365974518833,0.8720656702053732,0.9596861679540246,0.9985374250086507,0.9999875461707669,0.9999999776138432,0.9999999999923532,0.9999999999999997,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,920,0.028748346835072845,3.945567025371571e-07,0.000929006809056506,0.028748346835072845,0.09790108345284985,0.245902246917497,0.46785465286516903,0.7009365974518833,0.8720656702053732,0.9596861679540246,0.9985374250086507,0.9999875461707669,0.9999999776138432,0.9999999999923532,0.9999999999999997,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,921,0.029685081674894163,4.1914302660255716e-07,0.0009712629760661959,0.029685081674894163,0.10043702629068109,0.25065400552000394,0.47401486338962096,0.706454962771761,0.8754740969865751,0.9611332044286924,0.9986206787361225,0.9999885512762219,0.9999999800066116,0.999999999993388,0.9999999999999998,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,922,0.031239948937072316,4.6403440422365e-07,0.001044208741540098,0.031239948937072316,0.10456219943796155,0.25822585982896923,0.4836265600080122,0.7148820001732882,0.8805659179513741,0.9632468822812421,0.9987367593295088,0.9999898859596354,0.9999999830251097,0.9999999999946245,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,923,0.031239948937072316,4.6403440422365e-07,0.001044208741540098,0.031239948937072316,0.10456219943796155,0.25822585982896923,0.4836265600080122,0.7148820001732882,0.8805659179513741,0.9632468822812421,0.9987367593295088,0.9999898859596354,0.9999999830251097,0.9999999999946245,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,924,0.032232469477289194,4.924034227867518e-07,0.001090697809796988,0.032232469477289194,0.1071943735486065,0.26305147855424876,0.48973991980955456,0.7202268153012232,0.8837836842825749,0.9645766802809184,0.9988089603071947,0.9999907038511079,0.999999984840928,0.9999999999953519,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,925,0.03388163849303833,5.442550822520382e-07,0.0011710337433591274,0.03388163849303833,0.11148051354794239,0.27074898217119,0.49928838290811095,0.7283972691054478,0.8885956516791991,0.966521117883043,0.9989097341983179,0.9999917910558316,0.999999987133968,0.9999999999962222,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,926,0.03388163849303833,5.442550822520382e-07,0.0011710337433591274,0.03388163849303833,0.11148051354794239,0.27074898217119,0.49928838290811095,0.7283972691054478,0.8885956516791991,0.966521117883043,0.9989097341983179,0.9999917910558316,0.999999987133968,0.9999999999962222,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,927,0.0349349804200012,5.770421108173616e-07,0.0012222630669303243,0.0349349804200012,0.11421702206504948,0.27565759387205135,0.5053651332936642,0.7335824267640586,0.8916383722809215,0.9677451671837717,0.9989724518093935,0.9999924576887694,0.9999999885141969,0.9999999999967345,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,928,0.03668536703543378,6.369741916931548e-07,0.0013107983894133555,0.03668536703543378,0.11867345620440731,0.28348818456776614,0.5148572673593936,0.7415095280268486,0.8961889778834167,0.9695351390085395,0.9990599972245163,0.9999933439084038,0.9999999902573251,0.9999999999973475,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,929,0.03892100878850929,7.21175777383217e-07,0.0014284013191277146,0.03892100878850929,0.1242514984158024,0.29308957179387213,0.5262534642867892,0.75082426211764,0.9014199202462746,0.9715469959477082,0.99915392216329,0.9999942494316063,0.9999999919493671,0.9999999999979111,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,930,0.03892100878850929,7.21175777383217e-07,0.0014284013191277146,0.03892100878850929,0.1242514984158024,0.29308957179387213,0.5262534642867892,0.75082426211764,0.9014199202462746,0.9715469959477082,0.99915392216329,0.9999942494316063,0.9999999919493671,0.9999999999979111,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,931,0.04021910110346343,7.695772785760849e-07,0.0014965764656751355,0.04021910110346343,0.127489010593974,0.2986555554202,0.5328466761439816,0.7561981105261518,0.9044268168615907,0.9726983294890178,0.9992070621648428,0.9999947541791134,0.9999999928752366,0.9999999999982128,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,932,0.04231035045957039,8.553505072917546e-07,0.001610801069630072,0.04231035045957039,0.13260038539867303,0.3072637762369671,0.5428311486646641,0.7641628849440272,0.9087865634561877,0.9743305696920357,0.9992789741189545,0.9999954047047422,0.9999999940088464,0.9999999999985626,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,933,0.04231035045957039,8.553505072917546e-07,0.001610801069630072,0.04231035045957039,0.13260038539867303,0.3072637762369671,0.5428311486646641,0.7641628849440272,0.9087865634561877,0.9743305696920357,0.9992789741189545,0.9999954047047422,0.9999999940088464,0.9999999999985626,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,934,0.043616104875465314,9.083708628584628e-07,0.0016820076150061759,0.043616104875465314,0.1357905982362566,0.31263006025086026,0.5490429066635963,0.7691041795273909,0.9114815222223144,0.9753350477361656,0.999322725729908,0.999995794638942,0.9999999946758906,0.9999999999987639,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,935,0.045761138078153026,1.0041802002781989e-06,0.0018036614408021836,0.045761138078153026,0.14092651822964675,0.32109292505525405,0.5586350331561575,0.7765721241509951,0.9154659609242342,0.9767871447631601,0.9993830991599344,0.9999963070916942,0.9999999955086906,0.999999999999002,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,936,0.045761138078153026,1.0041802002781989e-06,0.0018036614408021836,0.045761138078153026,0.14092651822964675,0.32109292505525405,0.5586350331561575,0.7765721241509951,0.9154659609242342,0.9767871447631601,0.9993830991599344,0.9999963070916942,0.9999999955086906,0.999999999999002,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,937,0.047116897065289,1.0641305201122404e-06,0.0018804291916266716,0.047116897065289,0.14417135586276753,0.32643328399846083,0.5646758697640412,0.7812619978251327,0.9179591247532747,0.9776917202281685,0.9994202810616606,0.9999966180295046,0.9999999960047394,0.9999999999991407,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,938,0.04935517846928227,1.1730025659945214e-06,0.0020122379747188777,0.04935517846928227,0.14942125839416348,0.3348972493326983,0.5740505645512008,0.7883852967012474,0.9216635899714583,0.9790059148053186,0.9994718446436766,0.999997028702095,0.9999999966271403,0.9999999999993056,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,939,0.05219484190721525,1.3249387632522213e-06,0.002186150104237853,0.05219484190721525,0.15594849715852507,0.34520579245976846,0.5852304453751676,0.796699510290608,0.9258933936845046,0.980473132399262,0.9995267955106173,0.9999974455118625,0.9999999972272574,0.9999999999994562,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,940,0.05219484190721525,1.3249387632522213e-06,0.002186150104237853,0.05219484190721525,0.15594849715852507,0.34520579245976846,0.5852304453751676,0.796699510290608,0.9258933936845046,0.980473132399262,0.9995267955106173,0.9999974455118625,0.9999999972272574,0.9999999999994562,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,941,0.05383277378412651,1.411699935737137e-06,0.0022863029769228335,0.05383277378412651,0.15971193469433448,0.35114229735007535,0.5916558407788818,0.8014644973484782,0.9283087676121705,0.981307244047957,0.9995576800258641,0.9999976763130751,0.9999999975534697,0.9999999999995363,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,942,0.056459944757744886,1.5647771674112842e-06,0.0024533694298697058,0.056459944757744886,0.16562759584885953,0.3602833153681689,0.6013435303491357,0.8084959013985501,0.9317955061794961,0.9824845771653635,0.9995992914497779,0.999997972469102,0.9999999979511246,0.9999999999996287,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,943,0.059724889151047914,1.7740393432449913e-06,0.0026692979673378706,0.059724889151047914,0.17283231104053767,0.3711890079149715,0.6126606398864428,0.8165351847128046,0.9356953691444717,0.9837721431195429,0.9996427303994001,0.999998266909919,0.9999999983267088,0.9999999999997115,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,944,0.059724889151047914,1.7740393432449913e-06,0.0026692979673378706,0.059724889151047914,0.17283231104053767,0.3711890079149715,0.6126606398864428,0.8165351847128046,0.9356953691444717,0.9837721431195429,0.9996427303994001,0.999998266909919,0.9999999983267088,0.9999999999997115,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,945,0.061580948505272674,1.891811330278179e-06,0.0027918528692656664,0.061580948505272674,0.17692641754411156,0.37737876910262896,0.6190710425399046,0.8210761166044217,0.9378901977546229,0.9844935599176561,0.9996667924514413,0.999998427598612,0.9999999985279231,0.9999999999997548,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,946,0.06453714001205353,2.098147513284889e-06,0.002994856932548126,0.06453714001205353,0.18331678625147493,0.38684301098362944,0.6286684485527618,0.827729974477818,0.9410363796443668,0.9855046960441963,0.9996989847993438,0.9999986323448874,0.999999998771487,0.9999999999998045,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,947,0.06818801589638508,2.3784536342394773e-06,0.0032555938783290733,0.06818801589638508,0.19105100580157555,0.3980637527633369,0.6398100142460064,0.8352900450810481,0.9445333410578529,0.9866035925780275,0.9997323809523779,0.9999988346330645,0.9999999990000948,0.9999999999998487,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,948,0.06818801589638508,2.3784536342394773e-06,0.0032555938783290733,0.06818801589638508,0.19105100580157555,0.3980637527633369,0.6398100142460064,0.8352900450810481,0.9445333410578529,0.9866035925780275,0.9997323809523779,0.9999988346330645,0.9999999990000948,0.9999999999998487,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,949,0.07025229211208348,2.535359260221913e-06,0.0034027837362791942,0.07025229211208348,0.19542233469461417,0.4043980272701713,0.6460869933665286,0.8395372984945675,0.9464908185390827,0.9872159827865824,0.999750780386128,0.9999989444356265,0.9999999991219088,0.9999999999998717,0.9999999999999999,0.9999999999999996,0.9999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,950,0.07352978631253436,2.8093938117955844e-06,0.003645827985015471,0.07352978631253436,0.20222397533093928,0.41405280403417255,0.6554551180181459,0.8457412747157776,0.9492879534084905,0.98807161087583,0.9997753194429834,0.9999990839042723,0.9999999992688978,0.999999999999898,0.9999999999999999,0.9999999999999996,0.9999999999999996
