,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,355,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,357,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,358,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,359,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,360,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,361,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,356,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,363,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,362,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,371,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,370,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,369,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,368,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,372,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,366,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,365,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,364,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,367,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,374,0.04535937473504609,0.0026473783638828003,0.013966539352650312,0.04535937473504609,0.08055334138124146,0.1377845313872468,0.22290721389795612,0.3368201125078148,0.47233428880263517,0.6143751787559164,0.8486559577550082,0.9634069678764379,0.9949295032997968,0.9996218497510291,0.9999857275011799,0.9999997450047028,0.9999999980042861
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,436,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,427,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,428,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,429,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,430,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,431,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,432,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,433,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,434,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,435,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,449,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,439,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,440,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,441,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,442,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,443,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,444,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,445,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,446,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,447,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,448,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,426,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,438,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,425,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,437,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,423,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,400,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,401,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,402,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,403,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,404,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,405,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,424,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,407,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,408,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,409,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,410,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,406,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,412,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,411,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,421,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,420,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,419,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,418,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,422,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,416,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,415,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,414,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,413,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,417,0.04878736727948394,0.0026498767795406415,0.01428795741935638,0.04878736727948394,0.08922577538830181,0.15632273082339906,0.2564171324770056,0.38806521410809264,0.538638598582823,0.686939690411855,0.9011039588888461,0.982576628133333,0.998418235468198,0.9999309533183633,0.999998647923101,0.9999999890010893,0.9999999999660427
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,477,0.05200437012754528,0.0026511927385741447,0.014545413458483796,0.05200437012754528,0.09772566811090029,0.17485340339027036,0.2897778295084513,0.43767958800235807,0.5995902668821647,0.7487645491583429,0.9367631469599608,0.9919792980415499,0.9995294617696714,0.9999881665504469,0.9999998819668332,0.9999999995721701,0.9999999999994926
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,478,0.05200437012754528,0.0026511927385741447,0.014545413458483796,0.05200437012754528,0.09772566811090029,0.17485340339027036,0.2897778295084513,0.43767958800235807,0.5995902668821647,0.7487645491583429,0.9367631469599608,0.9919792980415499,0.9995294617696714,0.9999881665504469,0.9999998819668332,0.9999999995721701,0.9999999999994926
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,479,0.05200437012754528,0.0026511927385741447,0.014545413458483796,0.05200437012754528,0.09772566811090029,0.17485340339027036,0.2897778295084513,0.43767958800235807,0.5995902668821647,0.7487645491583429,0.9367631469599608,0.9919792980415499,0.9995294617696714,0.9999881665504469,0.9999998819668332,0.9999999995721701,0.9999999999994926
